537767894856531968	1584710478	0
537818088339959808	383877798	0
537838763645599744	49392713	0
537856738490195968	1033192608	0
537869650009157632	18873866	0
537881112802906112	39504037	0
537882620668157952	21588131	0
537887648178651137	159271416	1
537925083776311298	503837359	0
537925083776311298	503837359	0
537945982882033665	110853082	0
537996556600098816	262640615	0
538014055735107584	1054258308	0
538033612147290112	2903323350	1
538033616992088064	603688493	0
538035028455079936	526663985	0
538036183545430016	23815009	0
538052339761160192	19873463	0
538077104009928705	30709991	0
538083050757058562	2616628830	0
538087031021531137	121382347	1
538089696081874944	2545164876	0
538099543955746816	100544754	0
538118105286066176	2616591050	0
538118105286066176	2616591050	0
538122138172264448	1286947405	1
538122138172264448	1286947405	1
538141724317863936	15637319	0
538142535173283840	20749567	1
538163850139697152	2321999868	0
538165527097921536	2281433077	0
538168340728922112	2428263966	0
538185318579830784	400238462	0
538238212901470208	122209166	0
538239626230894592	1576544653	1
538260608043732992	2297528859	0
538301638705156096	499299719	0
538337373424082946	1654555003	0
538364686312701952	19067988	0
538373720491167744	2394917923	1
538373737016352769	2851435177	0
538380797066371072	2875085009	0
538385857477373952	236201641	1
538404817551773696	1541159586	0
538427207526658048	2623550350	0
538428759917871105	1661823493	0
538432888555831296	318234797	0
538459724820127744	106505289	0
538466973680959488	2157329441	1
538471210745462784	856955456	1
538495708769579010	198082485	0
538505140899446784	162178001	0
538523726971936768	3697101	0
538538800461262848	322421616	1
538544975781187584	365572325	1
538575164511121408	2155350923	0
538589220886306817	2482675195	0
538597495052320768	292006337	0
538611928378380289	24629246	1
538629258671689728	101973512	0
538683017602936833	337464661	0
538687568615727104	321791573	0
538694237127462912	297650611	0
538738873396760576	1110475417	0
538748389857689600	613593436	0
538751250213638144	2855039042	0
538756870090285056	29857183	0
538765130033815552	139908880	0
538777362964684800	492367933	0
538826698712940544	2455613214	0
538838018053136384	625753933	0
538842782627295234	1116004040	0
538874969779105793	25743444	0
538883536942796800	1862010805	0
538883752215056384	427438886	0
538888191789760513	2310698828	0
538892275347390464	49712780	0
538899638892253184	98273506	0
538913607916847104	406361166	1
538924874387836928	58830406	0
538987532730789888	175933650	0
538987532730789888	175933650	0
539001453927755776	2321999868	1
539001453927755776	2321999868	1
539020205985628162	2340381506	0
539071178397474816	300690341	1
539123721836175361	327429672	0
539146315608125440	339220082	0
539167349635809281	525583206	0
539171817877823488	462638409	0
539186129749417984	84687913	0
539194487780941824	22472326	0
539232481560756224	2519777113	0
539243436931813376	486217575	0
539251915226628096	768185510	0
539275588293242881	580234452	1
539286851425935360	39539017	0
539306998131462144	92882766	0
539318467053109250	22893924	0
539411295024713729	139908880	0
539424158384660480	1345195777	1
539443834988802050	2443923044	0
539470655272808448	1463703198	1
539471585652924416	295003278	0
539481054831456256	464146062	0
539489229790003200	2415004591	0
539494440604565505	339220082	0
539510607079555072	435350670	1
539511000115208192	968935716	0
539515935561113602	320769814	0
539515935561113602	320769814	0
539535909101010944	40958882	0
539549159901384705	555136797	0
539557248457265152	387928018	0
539559578137288705	299992779	1
539561383055327232	90030244	0
539570409570447362	490858698	0
539571887899025409	1242832213	0
539577185661902848	2653409590	0
539581235975057408	1319757096	0
539584650029838336	1965755706	0
539590141632086017	79939566	0
539601693970034691	86420593	0
539622379270324224	1466116778	1
539623366756286466	1449998810	1
539631069440393216	17892108	0
539631793650270209	151187773	0
539646585945456640	261348172	0
539651683798642689	1515009146	0
539668011011932161	137068222	0
539668193472966656	53852450	0
539676710149840896	2802902028	0
539680941703041024	483551616	1
539685963380064256	2712942553	0
539686640331919360	1062045362	0
539689627368431616	553107396	0
539693107160170497	327513261	0
539708475266596864	339220082	0
539713736622473216	1140721526	0
539719356167766016	527707068	0
539739873041600512	83498472	0
539741973054496768	139908880	0
539783829243043841	373083501	0
539785096539414528	2455591633	0
539786146910175232	763284312	0
539802904623071233	2768174115	0
539805265433223169	833895894	0
539811393613348864	408410072	1
539811614556708865	2434706953	1
539820979124305920	822615542	0
539823866798166016	1285041158	0
539828437624446976	261789364	0
539845542096809984	278726981	1
539847944313520128	309318036	1
539852849782738946	11147322	0
539854963292512256	828145261	0
539856110925414400	301737395	0
539869528130613248	59324161	0
539891207615565824	448500944	0
539896097162817538	354160640	0
539902589068779520	2886562044	0
539914133836025857	60121293	1
539925581987848192	451100002	0
539929608225705985	321761019	1
539930919574839297	592084087	0
539940598199767041	2775969649	1
539960070570651648	96497081	0
539964320290181120	167249458	0
539967828074303488	2808223652	0
539971759999815680	2205808322	0
539997915662807040	2268437310	0
540012205824286721	2321536406	0
540017541369044993	2723719446	0
540038347113000961	346936464	0
540039362168492032	1159031743	0
540096078133993473	67654364	0
540129623301173249	242198841	1
540143411958120448	1009470336	1
540154748671098880	209337265	0
540154748671098880	209337265	0
540181250926186496	161569042	0
540188024005738496	2900859821	0
540200332953788416	2449724028	0
540200873931317248	2400581755	0
540202446077706240	320769814	0
540206661278105600	250322858	0
540207467268165632	322349325	0
540215497401589760	286887545	0
540229093568950272	378841904	0
540251624103370752	1877184883	0
540258033830748160	83428926	0
540262876586340354	2342024923	0
540268304456089600	2707494912	0
540269591553773568	2707494912	1
540269624664006656	1089111133	0
540273975234809856	2255972994	1
540274677751742465	375952803	0
540276716208668672	101909792	1
540282911488872448	120666731	0
540302033299861504	463347816	0
540317298280497152	66762128	1
540326449740124160	890005056	1
540333357750444033	140280636	0
540342510220877830	416561046	1
540343067979427840	281387200	1
540344556001427456	93528571	0
540349627154051072	202003800	0
540358143578890243	35076914	0
540358735458488323	340564821	0
540365020681367552	1085152982	0
540375406902513666	268514256	0
540378854787792896	372883834	0
540379079665786880	757639050	0
540397584628846592	1773091352	0
540491521255284736	293757917	1
540499687908712448	1363789160	0
540502816947978240	2583096636	0
540504942101164033	62385586	0
540514039080976384	2585299805	1
540525232075710464	27600212	0
540525525102768128	2667080909	0
540525840254394368	140655686	0
540525937469976576	22370212	0
540526538177798144	19219831	0
540527533671055360	42595132	0
540528126414307328	116913856	0
540528785851170816	293757285	0
540530495504023552	81299811	0
540531048678178816	1613525251	0
540531171508379648	1056458486	0
540531356145426433	139651829	0
540531419093938176	54922502	0
540533801425076226	281018633	0
540535132462284801	266356197	0
540536616951902209	310492631	0
540538886293057536	12513132	0
540539371834052608	39048478	0
540539644577054720	198211705	0
540539763582046208	413502727	0
540539839985516544	24317497	0
540540414965866496	41137876	0
540542748219416576	546991644	0
540543108615000065	217990551	0
540553609940066304	405065194	0
540557031061876737	131201211	0
540559495689039872	327024385	0
540559735750402048	88039086	1
540561321792925697	32187420	0
540562255189127168	338132755	0
540573687708385280	293275319	0
540574094337794048	398251654	1
540576921613258752	624306442	0
540584869576077312	1075390862	0
540595926331846656	302174491	1
540595926331846656	302174491	1
540596388074373120	302174491	0
540597014640095232	542355930	0
540602459920814082	2462392965	0
540617028194041857	227776906	0
540629710859165696	79313316	0
540629710859165696	79313316	0
540632136391598082	18374690	1
540634635307589632	100934262	0
540634933018898432	28476383	1
540651675535806464	1921818176	1
540655859907706880	106702194	0
540656909175361536	521528638	0
540664984598896642	289772067	0
540677286773927937	766768273	0
540679542969741312	622467062	0
540679886307065857	36519411	0
540681647482368000	2325682592	1
540708847795859457	1239743670	0
540711172136505344	534746528	0
540712300286443520	2873637456	0
540728452446302209	88446109	0
540733511377096704	255090529	0
540736190832324608	23875650	0
540743596639780864	188150281	0
540752728092598272	1918651873	0
540753113079365632	403114348	1
540762556701212672	199958548	0
540762751090450432	76192031	0
540763703340056576	34191550	0
540784216183545856	1928763354	0
540790482180517888	881231382	0
540835156630986752	426298969	0
540872444840796161	91545694	0
540874637731987457	2713999796	0
540887976012947457	472466464	0
540905919068901376	2427511723	0
540919065385390080	280230553	0
540923369601126400	99054197	0
540936856180121600	60820855	0
540937065953636352	459908743	1
540942824053948416	434989926	0
540962649203548162	18740607	0
540966457455435776	335739309	0
540966927993028608	2904639999	0
540990577014472704	129099631	1
540990577014472704	129099631	1
540995277922914304	1633915104	0
541017124559675393	1549264729	0
541022658599874560	309025708	0
541024419607764992	1025737556	0
541024419607764992	1025737556	0
541038722796761088	16080737	0
541046402298560512	60121293	0
541048912849960960	720261294	0
541057303781576704	221562659	0
541061731217600512	138938470	0
541062704102785024	502126127	0
541101169863438336	40757337	0
541101169863438336	40757337	0
541118607325798400	2724670219	0
541119295707947008	326861545	0
541124217996337152	50902724	0
541131854636916736	1154416777	0
541334265506824192	603000112	0
541336430962696192	169806028	0
541339617296154624	192258539	0
541353447862583297	143843712	0
541371565003526145	942487562	0
541371565003526145	942487562	0
541386367758909440	327203138	0
541409739855626241	307127662	0
541416945879621632	2307473485	0
541473939802042368	19067988	0
541485404675780609	17081782	0
541526508846587905	22197146	0
541526508846587905	22197146	0
541530851230490625	391202447	0
541542372107382785	2879105470	0
541547716220698624	421696198	0
541547716220698624	421696198	0
541556536867168256	22197146	0
541600443349360640	173830438	1
541605976437424128	202451840	1
541642536281198592	44231650	0
541652122870501376	2904706672	0
541671354790326272	2442880885	0
541678502031130624	316483181	1
541695740045971457	179370423	0
541699102988582912	1429491704	0
541712559427289088	1703464526	0
541722116052111360	40339249	0
541726996649492481	2595949739	1
541727105646882817	2178474470	0
541739968754761728	525375457	0
541745128185278464	32165166	0
